日期,收盘价
2014-09-03,2771.93
2014-09-04,2791.94
2014-09-05,2818.45
2014-09-09,2813.81
2014-09-10,2799.09
2014-09-11,2788.75
2014-09-12,2806.5
2014-09-15,2805.16
2014-09-16,2749.42
2014-09-17,2763.88
2014-09-18,2772.33
2014-09-19,2791.7
2014-09-22,2738.42
2014-09-23,2762.06
2014-09-24,2811.13
2014-09-25,2805.49
2014-09-26,2805.76
2014-09-29,2818.0
2014-09-30,2821.67
2014-10-08,2853.21
2014-10-09,2857.32
2014-10-10,2839.9
2014-10-13,2826.26
2014-10-14,2816.61
2014-10-15,2836.54
2014-10-16,2814.12
2014-10-17,2811.05
2014-10-20,2825.99
2014-10-21,2801.45
2014-10-22,2784.47
2014-10-23,2758.33
2014-10-24,2752.36
2014-10-27,2727.18
2014-10-28,2782.23
2014-10-29,2822.22
2014-10-30,2842.41
2014-10-31,2887.77
2014-11-03,2892.63
2014-11-04,2893.35
2014-11-05,2882.33
2014-11-06,2885.35
2014-11-07,2880.84
2014-11-10,2954.04
2014-11-11,2945.84
2014-11-12,2986.95
2014-11-13,2970.22
2014-11-14,2971.76
2014-11-17,2955.65
2014-11-18,2926.08
2014-11-19,2921.25
2014-11-20,2921.11
2014-11-21,2974.48
2014-11-24,3050.25
2014-11-25,3092.04
2014-11-26,3135.17
2014-11-27,3171.41
2014-11-28,3233.96
2014-12-01,3246.62
2014-12-02,3366.5
2014-12-03,3416.71
2014-12-04,3574.22
2014-12-05,3597.86
2014-12-08,3745.23
2014-12-09,3577.17
2014-12-10,3709.16
2014-12-11,3664.79
2014-12-12,3676.55
2014-12-15,3704.35
2014-12-16,3803.57
2014-12-17,3869.43
2014-12-18,3852.54
2014-12-19,3895.41
2014-12-22,3908.44
2014-12-23,3828.35
2014-12-24,3719.5
2014-12-25,3840.44
2014-12-26,3967.65
2014-12-29,3978.72
2014-12-30,3981.14
2014-12-31,4068.82
2015-01-05,4192.99
2015-01-06,4192.43
2015-01-07,4195.58
2015-01-08,4098.25
2015-01-09,4084.72
2015-01-12,4046.55
2015-01-13,4047.08
2015-01-14,4033.7
2015-01-15,4150.82
2015-01-16,4186.56
2015-01-19,3864.09
2015-01-20,3911.39
2015-01-21,4087.21
2015-01-22,4108.78
2015-01-23,4113.52
2015-01-26,4155.27
2015-01-27,4117.21
2015-01-28,4060.07
2015-01-29,4009.95
2015-01-30,3955.35
2015-02-02,3862.72
2015-02-03,3958.87
2015-02-04,3917.78
2015-02-05,3877.67
2015-02-06,3814.88
2015-02-09,3853.46
2015-02-10,3923.74
2015-02-11,3955.04
2015-02-12,3965.12
2015-02-13,3996.16
2015-02-16,4030.32
2015-02-17,4056.62
2015-02-25,4006.41
2015-02-26,4107.26
2015-02-27,4114.8
2015-03-02,4147.54
2015-03-03,4040.01
2015-03-04,4066.41
2015-03-05,4026.7
2015-03-06,4006.17
2015-03-09,4074.39
2015-03-10,4054.65
2015-03-11,4059.3
2015-03-12,4137.84
2015-03-13,4166.41
2015-03-16,4267.78
2015-03-17,4327.04
2015-03-18,4429.46
2015-03-19,4422.18
2015-03-20,4483.03
2015-03-23,4574.58
2015-03-24,4575.71
2015-03-25,4538.13
2015-03-26,4549.17
2015-03-27,4574.16
2015-03-30,4708.31
2015-03-31,4665.73
2015-04-01,4749.44
2015-04-02,4750.46
2015-04-03,4803.16
2015-04-07,4906.24
2015-04-08,4947.43
2015-04-09,4909.06
2015-04-10,5003.83
2015-04-13,5092.59
2015-04-14,5112.61
2015-04-15,5046.73
2015-04-16,5200.04
2015-04-17,5295.19
2015-04-20,5209.69
2015-04-21,5321.72
2015-04-22,5460.85
2015-04-23,5462.12
2015-04-24,5418.12
2015-04-27,5539.03
2015-04-28,5463.3
2015-04-29,5500.89
2015-04-30,5474.64
2015-05-04,5518.49
2015-05-05,5298.45
2015-05-06,5248.29
2015-05-07,5152.35
2015-05-08,5254.69
2015-05-11,5407.13
2015-05-12,5472.99
2015-05-13,5439.79
2015-05-14,5419.85
2015-05-15,5324.13
2015-05-18,5275.59
2015-05-19,5455.72
2015-05-20,5483.97
2015-05-21,5583.63
2015-05-22,5711.57
2015-05-25,5882.48
2015-05-26,5997.45
2015-05-27,5980.52
2015-05-28,5580.91
2015-05-29,5588.83
2015-06-01,5860.76
2015-06-02,5959.84
2015-06-03,5942.72
2015-06-04,5986.63
2015-06-05,6043.57
2015-06-08,6186.02
2015-06-09,6144.36
2015-06-10,6135.84
2015-06-11,6133.88
2015-06-12,6167.41
2015-06-15,6036.45
2015-06-16,5857.22
2015-06-17,5943.06
2015-06-18,5702.82
2015-06-19,5366.76
2015-06-23,5543.55
2015-06-24,5652.77
2015-06-25,5452.22
2015-06-26,5024.71
2015-06-29,4857.12
2015-06-30,5184.41
2015-07-01,4930.67
2015-07-02,4762.62
2015-07-03,4515.41
2015-07-06,4647.27
2015-07-07,4569.62
2015-07-08,4262.95
2015-07-09,4536.57
2015-07-10,4782.21
2015-07-13,4905.52
2015-07-14,4789.54
2015-07-15,4620.79
2015-07-16,4657.04
2015-07-17,4839.82
2015-07-20,4850.45
2015-07-21,4859.13
2015-07-22,4851.05
2015-07-23,4961.0
2015-07-24,4874.25
2015-07-27,4458.19
2015-07-28,4449.4
2015-07-29,4588.66
2015-07-30,4454.52
2015-07-31,4456.1
2015-08-03,4470.73
2015-08-04,4609.58
2015-08-05,4514.71
2015-08-06,4473.86
2015-08-07,4561.97
2015-08-10,4769.21
2015-08-11,4748.54
2015-08-12,4689.67
2015-08-13,4758.96
2015-08-14,4757.71
2015-08-17,4762.77
2015-08-18,4468.06
2015-08-19,4538.98
2015-08-20,4393.66
2015-08-21,4193.27
2015-08-24,3826.46
2015-08-25,3554.77
2015-08-26,3534.64
2015-08-27,3744.85
2015-08-28,3904.49
2015-08-31,3932.81
2015-09-01,3927.61
2015-09-02,3931.99
2015-09-07,3797.24
2015-09-08,3894.83
2015-09-09,3971.99
2015-09-10,3923.21
2015-09-11,3911.09
2015-09-14,3833.91
2015-09-15,3683.29
2015-09-16,3866.91
2015-09-17,3782.48
2015-09-18,3799.29
2015-09-21,3865.87
2015-09-22,3901.84
2015-09-23,3813.89
2015-09-24,3839.62
2015-09-25,3777.62
2015-09-28,3790.25
2015-09-29,3715.63
2015-09-30,3743.8
2015-10-08,3853.12
2015-10-09,3904.13
2015-10-12,4030.41
2015-10-13,4027.35
2015-10-14,3981.84
2015-10-15,4076.19
2015-10-16,4131.42
2015-10-19,4131.56
2015-10-20,4182.55
2015-10-21,4060.44
2015-10-22,4120.39
2015-10-23,4174.99
2015-10-26,4196.06
2015-10-27,4200.29
2015-10-28,4120.84
2015-10-29,4130.65
2015-10-30,4131.55
2015-11-02,4063.61
2015-11-03,4051.37
2015-11-04,4242.08
2015-11-05,4332.6
2015-11-06,4434.78
2015-11-09,4489.71
2015-11-10,4481.39
2015-11-11,4481.86
2015-11-12,4437.06
2015-11-13,4379.68
2015-11-16,4400.59
2015-11-17,4393.88
2015-11-18,4343.86
2015-11-19,4413.3
2015-11-20,4412.61
2015-11-23,4388.0
2015-11-24,4388.65
2015-11-25,4421.06
2015-11-26,4395.13
2015-11-27,4158.46
2015-11-30,4169.47
2015-12-01,4199.03
2015-12-02,4351.32
2015-12-03,4383.28
2015-12-04,4299.45
2015-12-07,4311.16
2015-12-08,4235.65
2015-12-09,4250.75
2015-12-10,4235.73
2015-12-11,4218.16
2015-12-14,4338.89
2015-12-15,4319.09
2015-12-16,4309.15
2015-12-17,4391.52
2015-12-18,4405.58
2015-12-21,4520.22
2015-12-22,4532.81
2015-12-23,4520.71
2015-12-24,4477.47
2015-12-25,4487.76
2015-12-28,4358.5
2015-12-29,4398.54
2015-12-30,4402.4
2015-12-31,4362.44
2016-01-04,4056.17
2016-01-05,4067.53
2016-01-06,4138.89
2016-01-07,3851.93
2016-01-08,3930.48
2016-01-11,3732.74
2016-01-12,3759.94
2016-01-13,3689.98
2016-01-14,3766.88
2016-01-15,3646.63
2016-01-18,3660.66
2016-01-19,3768.7
2016-01-20,3711.7
2016-01-21,3602.92
2016-01-22,3640.47
2016-01-25,3658.51
2016-01-26,3438.24
2016-01-27,3426.37
2016-01-28,3336.81
2016-01-29,3444.77
2016-02-01,3392.1
2016-02-02,3462.59
2016-02-03,3447.75
2016-02-04,3489.98
2016-02-05,3465.46
2016-02-15,3445.49
2016-02-16,3551.11
2016-02-17,3581.84
2016-02-18,3570.59
2016-02-19,3568.12
2016-02-22,3646.79
2016-02-23,3612.29
2016-02-24,3635.89
2016-02-25,3412.8
2016-02-26,3447.96
2016-02-29,3365.43
2016-03-01,3427.69
2016-03-02,3568.78
2016-03-03,3577.08
2016-03-04,3618.56
2016-03-07,3631.36
2016-03-08,3634.68
2016-03-09,3592.85
2016-03-10,3524.12
2016-03-11,3530.13
2016-03-14,3585.58
2016-03-15,3596.21
2016-03-16,3614.05
2016-03-17,3654.01
2016-03-18,3709.87
2016-03-21,3800.48
2016-03-22,3772.83
2016-03-23,3784.88
2016-03-24,3721.44
2016-03-25,3740.11
2016-03-28,3707.26
2016-03-29,3667.12
2016-03-30,3761.7
2016-03-31,3763.82
2016-04-01,3768.35
2016-04-05,3818.16
2016-04-06,3810.02
2016-04-07,3753.62
2016-04-08,3726.06
2016-04-11,3777.96
2016-04-12,3764.52
2016-04-13,3814.74
2016-04-14,3831.64
2016-04-15,3827.5
2016-04-18,3776.37
2016-04-19,3787.93
2016-04-20,3720.93
2016-04-21,3697.04
2016-04-22,3714.03
2016-04-25,3699.01
2016-04-26,3719.11
2016-04-27,3703.97
2016-04-28,3698.28
2016-04-29,3694.46
2016-05-03,3761.07
2016-05-04,3756.43
2016-05-05,3761.64
2016-05-06,3666.22
2016-05-09,3590.4
2016-05-10,3594.5
2016-05-11,3610.6
2016-05-12,3619.21
2016-05-13,3601.41
2016-05-16,3625.42
2016-05-17,3615.72
2016-05-18,3595.43
2016-05-19,3589.21
2016-05-20,3607.65
2016-05-23,3619.16
2016-05-24,3591.49
2016-05-25,3586.7
2016-05-26,3592.55
2016-05-27,3590.55
2016-05-30,3595.66
2016-05-31,3717.2
2016-06-01,3706.66
2016-06-02,3714.46
2016-06-03,3740.9
2016-06-06,3732.14
2016-06-07,3730.55
2016-06-08,3717.44
2016-06-13,3602.83
2016-06-14,3614.29
2016-06-15,3662.01
2016-06-16,3638.97
2016-06-17,3659.22
2016-06-20,3662.34
2016-06-21,3654.86
2016-06-22,3688.0
2016-06-23,3671.44
2016-06-24,3629.04
2016-06-27,3680.51
2016-06-28,3700.45
2016-06-29,3718.29
2016-06-30,3722.89
2016-07-01,3724.72
2016-07-04,3784.63
2016-07-05,3789.89
2016-07-06,3802.36
2016-07-07,3801.65
2016-07-08,3787.05
2016-07-11,3801.35
2016-07-12,3884.74
2016-07-13,3904.27
2016-07-14,3897.19
2016-07-15,3899.08
2016-07-18,3882.27
2016-07-19,3867.63
2016-07-20,3855.23
2016-07-21,3873.09
2016-07-22,3841.05
2016-07-25,3848.99
2016-07-26,3895.39
2016-07-27,3834.76
2016-07-28,3838.23
2016-07-29,3820.43
2016-08-01,3788.09
2016-08-02,3802.69
2016-08-03,3808.0
2016-08-04,3817.28
2016-08-05,3823.19
2016-08-08,3857.86
2016-08-09,3885.06
2016-08-10,3868.96
2016-08-11,3858.45
2016-08-12,3932.07
2016-08-15,4050.47
2016-08-16,4032.35
2016-08-17,4026.14
2016-08-18,4016.11
2016-08-19,4018.57
2016-08-22,3984.87
2016-08-23,3991.12
2016-08-24,3977.88
2016-08-25,3952.93
2016-08-26,3950.97
2016-08-29,3951.8
2016-08-30,3956.82
2016-08-31,3975.84
2016-09-01,3944.51
2016-09-02,3959.49
2016-09-05,3967.1
2016-09-06,3994.52
2016-09-07,3992.36
2016-09-08,3990.86
2016-09-09,3965.15
2016-09-12,3898.89
2016-09-13,3896.18
2016-09-14,3870.36
2016-09-19,3899.52
2016-09-20,3892.68
2016-09-21,3904.21
2016-09-22,3933.47
2016-09-23,3915.0
2016-09-26,3850.33
2016-09-27,3874.8
2016-09-28,3863.01
2016-09-29,3879.34
2016-09-30,3890.09
2016-10-10,3938.62
2016-10-11,3953.79
2016-10-12,3945.96
2016-10-13,3949.11
2016-10-14,3952.94
2016-10-17,3919.5
2016-10-18,3971.46
2016-10-19,3965.37
2016-10-20,3968.3
2016-10-21,3979.23
2016-10-24,4026.86
2016-10-25,4026.73
2016-10-26,4011.6
2016-10-27,4000.71
2016-10-28,3994.05
2016-10-31,3989.45
2016-11-01,4016.68
2016-11-02,3985.95
2016-11-03,4023.97
2016-11-04,4010.92
2016-11-07,4013.81
2016-11-08,4031.28
2016-11-09,4009.68
2016-11-10,4054.59
2016-11-11,4086.41
2016-11-14,4101.99
2016-11-15,4101.54
2016-11-16,4101.21
2016-11-17,4109.51
2016-11-18,4086.7
2016-11-21,4114.98
2016-11-22,4147.57
2016-11-23,4155.18
2016-11-24,4171.94
2016-11-25,4210.87
2016-11-28,4227.43
2016-11-29,4262.06
2016-11-30,4230.92
2016-12-01,4263.25
2016-12-02,4220.1
2016-12-05,4148.89
2016-12-06,4136.63
2016-12-07,4156.56
2016-12-08,4149.86
2016-12-09,4178.03
2016-12-12,4076.96
2016-12-13,4072.09
2016-12-14,4040.89
2016-12-15,3994.83
2016-12-16,4001.52
2016-12-19,3981.14
2016-12-20,3957.31
2016-12-21,3992.56
2016-12-22,3989.14
2016-12-23,3955.56
2016-12-26,3973.26
2016-12-27,3966.07
2016-12-28,3948.73
2016-12-29,3943.8
2016-12-30,3958.53
2017-01-03,3996.97
2017-01-04,4028.17
2017-01-05,4027.54
2017-01-06,4003.48
2017-01-09,4022.89
2017-01-10,4016.16
2017-01-11,3987.73
2017-01-12,3967.55
2017-01-13,3970.29
2017-01-16,3969.73
2017-01-17,3977.99
2017-01-18,3993.55
2017-01-19,3981.5
2017-01-20,4012.12
2017-01-23,4023.11
2017-01-24,4023.55
2017-01-25,4037.25
2017-01-26,4051.67
2017-02-03,4023.6
2017-02-06,4034.02
2017-02-07,4025.03
2017-02-08,4046.08
2017-02-09,4061.63
2017-02-10,4082.19
2017-02-13,4109.45
2017-02-14,4108.88
2017-02-15,4092.03
2017-02-16,4115.02
2017-02-17,4091.71
2017-02-20,4151.44
2017-02-21,4165.11
2017-02-22,4173.41
2017-02-23,4153.75
2017-02-24,4154.38
2017-02-27,4121.34
2017-02-28,4129.22
2017-03-01,4135.95
2017-03-02,4108.04
2017-03-03,4099.39
2017-03-06,4121.87
2017-03-07,4130.8
2017-03-08,4124.56
2017-03-09,4098.5
2017-03-10,4099.63
2017-03-13,4135.76
2017-03-14,4134.08
2017-03-15,4142.47
2017-03-16,4163.84
2017-03-17,4121.14
2017-03-20,4125.69
2017-03-21,4145.71
2017-03-22,4126.22
2017-03-23,4140.48
2017-03-24,4173.52
2017-03-27,4159.69
2017-03-28,4149.85
2017-03-29,4145.09
2017-03-30,4111.08
2017-03-31,4134.15
2017-04-05,4191.38
2017-04-06,4203.53
2017-04-07,4207.7
2017-04-10,4193.07
2017-04-11,4207.89
2017-04-12,4198.45
2017-04-13,4204.59
2017-04-14,4171.02
2017-04-17,4163.16
2017-04-18,4142.64
2017-04-19,4122.52
2017-04-20,4141.27
2017-04-21,4147.58
2017-04-24,4105.1
2017-04-25,4116.77
2017-04-26,4121.85
2017-04-27,4123.69
2017-04-28,4115.46
2017-05-02,4099.7
2017-05-03,4083.66
2017-05-04,4073.2
2017-05-05,4047.09
2017-05-08,4018.69
2017-05-09,4012.73
2017-05-10,3997.17
2017-05-11,4020.44
2017-05-12,4055.89
2017-05-15,4072.89
2017-05-16,4108.66
2017-05-17,4086.32
2017-05-18,4072.63
2017-05-19,4079.64
2017-05-22,4088.83
2017-05-23,4104.51
2017-05-24,4104.66
2017-05-25,4179.54
2017-05-26,4173.69
2017-05-31,4188.8
2017-06-01,4194.87
2017-06-02,4181.48
2017-06-05,4161.4
2017-06-06,4190.59
2017-06-07,4240.59
2017-06-08,4273.57
2017-06-09,4293.56
2017-06-12,4291.6
2017-06-13,4301.59
2017-06-14,4253.38
2017-06-15,4246.17
2017-06-16,4239.54
2017-06-19,4282.16
2017-06-20,4273.55
2017-06-21,4324.15
2017-06-22,4327.8
2017-06-23,4367.1
2017-06-26,4421.88
2017-06-27,4429.88
2017-06-28,4395.54
2017-06-29,4424.56
2017-06-30,4423.11
2017-07-03,4403.88
2017-07-04,4367.27
2017-07-05,4420.04
2017-07-06,4422.78
2017-07-07,4422.48
2017-07-10,4422.94
2017-07-11,4448.79
2017-07-12,4435.96
2017-07-13,4473.59
2017-07-14,4498.0
2017-07-17,4450.13
2017-07-18,4456.08
2017-07-19,4533.4
2017-07-20,4555.75
2017-07-21,4533.55
2017-07-24,4552.0
2017-07-25,4523.22
2017-07-26,4506.23
2017-07-27,4515.49
2017-07-28,4527.32
2017-07-31,4546.76
2017-08-01,4586.64
2017-08-02,4576.49
2017-08-03,4536.36
2017-08-04,4512.32
2017-08-07,4535.7
2017-08-08,4543.45
2017-08-09,4542.21
2017-08-10,4524.06
2017-08-11,4441.44
2017-08-14,4499.2
2017-08-15,4513.05
2017-08-16,4507.48
2017-08-17,4531.66
2017-08-18,4537.26
2017-08-21,4557.14
2017-08-22,4570.91
2017-08-23,4575.53
2017-08-24,4549.75
2017-08-25,4624.85
2017-08-28,4682.06
2017-08-29,4674.4
2017-08-30,4674.12
2017-08-31,4659.23
2017-09-01,4669.53
2017-09-04,4690.25
2017-09-05,4704.19
2017-09-06,4694.92
2017-09-07,4671.04
2017-09-08,4666.31
2017-09-11,4665.89
2017-09-12,4680.88
2017-09-13,4686.58
2017-09-14,4671.15
2017-09-15,4672.93
2017-09-18,4687.38
2017-09-19,4673.93
2017-09-20,4686.97
2017-09-21,4681.33
2017-09-22,4681.23
2017-09-25,4656.91
2017-09-26,4661.77
2017-09-27,4662.28
2017-09-28,4663.92
2017-09-29,4680.95
2017-10-09,4736.72
2017-10-10,4746.06
2017-10-11,4761.71
2017-10-12,4774.23
2017-10-13,4784.05
2017-10-16,4774.84
2017-10-17,4774.37
2017-10-18,4812.31
2017-10-19,4796.56
2017-10-20,4791.5
2017-10-23,4796.32
2017-10-24,4831.25
2017-10-25,4852.66
2017-10-26,4872.95
2017-10-27,4907.62
2017-10-30,4892.68
2017-10-31,4889.01
2017-11-01,4876.69
2017-11-02,4877.32
2017-11-03,4871.91
2017-11-06,4906.31
2017-11-07,4947.01
2017-11-08,4939.39
2017-11-09,4973.43
2017-11-10,5017.37
2017-11-13,5037.09
2017-11-14,5002.04
2017-11-15,4970.71
2017-11-16,5008.95
2017-11-17,5028.28
2017-11-20,5056.34
2017-11-21,5146.48
2017-11-22,5158.51
2017-11-23,5005.78
2017-11-24,5008.01
2017-11-27,4941.8
2017-11-28,4948.97
2017-11-29,4946.45
2017-11-30,4888.3
2017-12-01,4878.58
2017-12-04,4903.87
2017-12-05,4929.87
2017-12-06,4900.17
2017-12-07,4845.55
2017-12-08,4884.99
2017-12-11,4965.67
2017-12-12,4900.41
2017-12-13,4941.99
2017-12-14,4912.78
2017-12-15,4857.51
2017-12-18,4862.92
2017-12-19,4923.98
2017-12-20,4918.07
2017-12-21,4963.66
2017-12-22,4947.49
2017-12-25,4931.56
2017-12-26,4946.3
2017-12-27,4870.14
2017-12-28,4903.93
2017-12-29,4918.52
2018-01-02,4987.52
2018-01-03,5016.79
2018-01-04,5038.05
2018-01-05,5050.17
2018-01-08,5076.3
2018-01-09,5111.85
2018-01-10,5134.45
2018-01-11,5131.73
2018-01-12,5155.42
2018-01-15,5155.71
2018-01-16,5196.26
2018-01-17,5183.62
2018-01-18,5212.06
2018-01-19,5229.11
2018-01-22,5291.59
2018-01-23,5347.74
2018-01-24,5356.61
2018-01-25,5326.34
2018-01-26,5347.0
2018-01-29,5250.24
2018-01-30,5194.21
2018-01-31,5218.37
2018-02-01,5181.75
2018-02-02,5212.67
2018-02-05,5216.23
2018-02-06,5063.36
2018-02-07,4943.28
2018-02-08,4896.38
2018-02-09,4687.21
2018-02-12,4747.56
2018-02-13,4803.13
2018-02-14,4841.36
2018-02-22,4946.04
2018-02-23,4968.44
2018-02-26,5026.2
2018-02-27,4953.66
2018-02-28,4910.53
2018-03-01,4941.59
2018-03-02,4901.77
2018-03-05,4903.77
2018-03-06,4962.92
2018-03-07,4926.41
2018-03-08,4976.39
2018-03-09,5014.54
2018-03-12,5037.49
2018-03-13,4993.05
2018-03-14,4971.19
2018-03-15,4999.04
2018-03-16,4950.54
2018-03-19,4972.29
2018-03-20,4976.51
2018-03-21,4956.19
2018-03-22,4906.52
2018-03-23,4765.66
2018-03-26,4735.1
2018-03-27,4775.83
2018-03-28,4689.73
2018-03-29,4752.38
2018-03-30,4757.89
2018-04-02,4743.76
2018-04-03,4713.93
2018-04-04,4704.63
2018-04-09,4702.27
2018-04-10,4792.88
2018-04-11,4806.52
2018-04-12,4758.05
2018-04-13,4724.5
2018-04-16,4648.51
2018-04-17,4575.02
2018-04-18,4596.58
2018-04-19,4652.18
2018-04-20,4589.95
2018-04-23,4596.63
2018-04-24,4690.8
2018-04-25,4672.86
2018-04-26,4583.51
2018-04-27,4585.66
2018-05-02,4593.99
2018-05-03,4629.82
2018-05-04,4610.44
2018-05-07,4683.38
2018-05-08,4737.72
2018-05-09,4729.87
2018-05-10,4756.35
2018-05-11,4731.79
2018-05-14,4776.37
2018-05-15,4794.61
2018-05-16,4756.6
2018-05-17,4721.64
2018-05-18,4769.41
2018-05-21,4792.02
2018-05-22,4774.5
2018-05-23,4711.4
2018-05-24,4678.11
2018-05-25,4668.07
2018-05-28,4688.66
2018-05-29,4653.6
2018-05-30,4555.13
2018-05-31,4652.62
2018-06-01,4614.12
2018-06-04,4659.41
2018-06-05,4707.54
2018-06-06,4697.89
2018-06-07,4696.63
2018-06-08,4637.03
2018-06-11,4637.67
2018-06-12,4694.16
2018-06-13,4648.48
2018-06-14,4630.35
2018-06-15,4613.77
2018-06-18,4614.35
2018-06-19,4451.68
2018-06-20,4470.27
2018-06-21,4418.77
2018-06-22,4441.3
2018-06-25,4382.06
2018-06-26,4346.47
2018-06-27,4258.53
2018-06-28,4215.85
2018-06-29,4327.29
2018-07-02,4200.49
2018-07-03,4202.58
2018-07-04,4147.18
2018-07-05,4122.76
2018-07-06,4152.84
2018-07-09,4269.9
2018-07-10,4282.44
2018-07-11,4209.09
2018-07-12,4306.76
2018-07-13,4325.88
2018-07-16,4305.34
2018-07-17,4282.34
2018-07-18,4260.8
2018-07-19,4257.36
2018-07-20,4337.83
2018-07-23,4378.92
2018-07-24,4448.5
2018-07-25,4443.75
2018-07-26,4392.36
2018-07-27,4375.19
2018-07-30,4367.65
2018-07-31,4371.37
2018-08-01,4284.82
2018-08-02,4189.84
2018-08-03,4120.9
2018-08-06,4068.72
2018-08-07,4187.84
2018-08-08,4122.25
2018-08-09,4225.93
2018-08-10,4235.43
2018-08-13,4217.36
2018-08-14,4195.68
2018-08-15,4095.61
2018-08-16,4076.67
2018-08-17,4018.74
2018-08-20,4065.56
2018-08-21,4139.78
2018-08-22,4116.8
2018-08-23,4133.85
2018-08-24,4142.12
2018-08-27,4243.47
2018-08-28,4235.62
2018-08-29,4218.68
2018-08-30,4174.48
2018-08-31,4153.82
2018-09-03,4138.02
2018-09-04,4190.44
2018-09-05,4108.52
2018-09-06,4067.32
2018-09-07,4085.72
2018-09-10,4026.42
2018-09-11,4019.12
2018-09-12,3992.14
2018-09-13,4035.21
2018-09-14,4042.1
2018-09-17,3995.78
2018-09-18,4076.25
2018-09-19,4129.92
2018-09-20,4126.98
2018-09-21,4252.35
2018-09-25,4214.1
2018-09-26,4260.78
2018-09-27,4243.86
2018-09-28,4287.99
2018-10-08,4103.48
2018-10-09,4100.73
2018-10-10,4091.89
2018-10-11,3895.52
2018-10-12,3953.66
2018-10-15,3898.45
2018-10-16,3866.68
2018-10-17,3888.22
2018-10-18,3796.13
2018-10-19,3909.04
2018-10-22,4078.02
2018-10-23,3970.06
2018-10-24,3976.25
2018-10-25,3984.03
2018-10-26,3958.35
2018-10-29,3837.68
2018-10-30,3879.3
2018-10-31,3933.69
2018-11-01,3962.64
2018-11-02,4103.85
2018-11-05,4069.66
2018-11-06,4045.11
2018-11-07,4018.61
2018-11-08,4007.22
2018-11-09,3950.68
2018-11-12,3997.7
2018-11-13,4037.91
2018-11-14,3997.45
2018-11-15,4044.54
2018-11-16,4063.63
2018-11-19,4109.7
2018-11-20,4014.65
2018-11-21,4024.73
2018-11-22,4009.68
2018-11-23,3921.18
2018-11-26,3918.39
2018-11-27,3913.4
2018-11-28,3965.41
2018-11-29,3913.92
2018-11-30,3957.62
2018-12-03,4067.72
2018-12-04,4076.15
2018-12-05,4056.56
2018-12-06,3968.83
2018-12-07,3969.06
2018-12-10,3923.15
2018-12-11,3941.92
2018-12-12,3955.39
2018-12-13,4016.62
2018-12-14,3949.53
2018-12-17,3943.65
2018-12-18,3902.77
2018-12-19,3856.23
2018-12-20,3826.65
2018-12-21,3779.22
2018-12-24,3790.2
2018-12-25,3764.11
2018-12-26,3745.09
2018-12-27,3730.71
2018-12-28,3755.91
2019-01-02,3704.62
2019-01-03,3698.76
2019-01-04,3787.38
2019-01-07,3810.37
2019-01-08,3802.13
2019-01-09,3840.52
2019-01-10,3833.3
2019-01-11,3860.86
2019-01-14,3827.19
2019-01-15,3902.3
2019-01-16,3903.12
2019-01-17,3881.62
2019-01-18,3952.43
2019-01-21,3974.21
2019-01-22,3921.42
2019-01-23,3918.59
2019-01-24,3940.71
2019-01-25,3972.76
2019-01-28,3971.89
2019-01-29,3984.61
2019-01-30,3952.81
2019-01-31,3994.17
2019-02-01,4051.26
2019-02-11,4124.96
2019-02-12,4154.73
2019-02-13,4237.93
2019-02-14,4244.31
2019-02-15,4165.17
2019-02-18,4298.71
2019-02-19,4291.05
2019-02-20,4306.42
2019-02-21,4294.92
2019-02-22,4391.49
2019-02-25,4653.91
2019-02-26,4598.02
2019-02-27,4590.15
2019-02-28,4578.89
2019-03-01,4679.15
2019-03-04,4734.55
2019-03-05,4761.89
2019-03-06,4801.91
2019-03-07,4752.95
2019-03-08,4564.18
2019-03-11,4654.5
2019-03-12,4686.19
2019-03-13,4647.31
2019-03-14,4615.23
2019-03-15,4673.28
2019-03-18,4806.48
2019-03-19,4784.28
2019-03-20,4786.13
2019-03-21,4787.94
2019-03-22,4784.08
2019-03-25,4670.56
2019-03-26,4617.66
2019-03-27,4671.26
2019-03-28,4652.75
2019-03-29,4832.43
2019-04-01,4959.2
2019-04-02,4955.9
2019-04-03,5019.39
2019-04-04,5069.53
2019-04-08,5064.98
2019-04-09,5087.71
2019-04-10,5100.71
2019-04-11,4990.52
2019-04-12,4979.33
2019-04-15,4962.99
2019-04-16,5100.78
2019-04-17,5102.59
2019-04-18,5084.13
2019-04-19,5144.8
2019-04-22,5026.4
2019-04-23,5018.15
2019-04-24,5032.01
2019-04-25,4921.79
2019-04-26,4856.19
2019-04-29,4870.04
2019-04-30,4886.12
2019-05-06,4600.73
2019-05-07,4646.16
2019-05-08,4579.71
2019-05-09,4495.17
2019-05-10,4658.54
2019-05-13,4581.45
2019-05-14,4552.01
2019-05-15,4654.96
2019-05-16,4676.09
2019-05-17,4557.34
2019-05-20,4518.66
2019-05-21,4580.34
2019-05-22,4558.62
2019-05-23,4481.83
2019-05-24,4495.48
2019-05-27,4551.65
2019-05-28,4597.02
2019-05-29,4587.17
2019-05-30,4561.61
2019-05-31,4549.72
2019-06-03,4554.24
2019-06-04,4512.19
2019-06-05,4511.58
2019-06-06,4472.57
2019-06-10,4530.52
2019-06-11,4670.19
2019-06-12,4635.27
2019-06-13,4628.3
2019-06-14,4591.54
2019-06-17,4591.8
2019-06-18,4608.21
